baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
26.767863919656175,-0.11804456353426687,0.39086002740094694,-0.3020123708203498,0.7626426324868658,0.8150682705561137
0,NA,NA,NA,NA,NA
872.2876423883071,-1.5595048848583681,0.12799985353555565,-12.183645854135065,3.7991117729374905e-34,3.5746830534861604e-33
0.8209343235746477,-1.8893889020291956,2.40481025597847,-0.7856706770657216,0.4320604463612774,0.513611940232362
0.4986399549514407,-2.455518361425814,2.7926259381909118,-0.8792865266504403,0.3792459393324137,NA
5329.324302869046,1.2652529760613143,0.3535775084286871,3.5784317325051305,3.456621280305112e-4,7.318712275444153e-4
4347.0429049158,-0.7515189329880642,0.10354421661495594,-7.257951796406895,3.929955416005706e-13,1.6010330270933573e-12
0,NA,NA,NA,NA,NA
6.27626425858631,2.395582651507827,0.9324684647439473,2.5690763195575155,0.010196999727675715,0.017849258694272625
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.5042926612623565,-2.4691982483557346,2.9975075454698383,-0.823750469648511,0.4100813560310554,NA
0,NA,NA,NA,NA,NA
854.6084683034029,0.8869078922292992,0.1251177364770335,7.088586456262332,1.3548872793643288e-12,5.355781411186434e-12
0.8265366100314863,0.5727263039688641,2.1395119648840786,0.267690161760743,0.7889378233107515,0.8378208275265252
839.488735793771,-0.017991908883599576,0.13543302760509968,-0.13284727663373966,0.8943141643421593,0.9186517147121531
8.733742379790355,-0.38395885782854916,0.6956899397446342,-0.5519108957784963,0.5810094029498479,0.6542176224666809
8.712047235035662,3.243348539005462,0.8952164970253472,3.62297673220116,2.9123202898806156e-4,6.206678100933773e-4
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
5.475946411146243,1.4053075860972855,0.9124433672823922,1.5401586953093132,0.12352167536338386,0.1752026455378563
118.92956589782169,1.341755182090821,0.22539039825243973,5.953027247363218,2.632274528399752e-9,8.492303407640929e-9
483.3614091164209,-0.9344127620634168,0.18655352618401586,-5.008818547561062,5.476517423839666e-7,1.4992905109936811e-6
1243.7414657160055,-1.3003745609359632,0.123814749860387,-10.502581981567301,8.404916180934184e-26,6.029130072305168e-25
118.12711582094873,-1.5561804381472966,0.21417878048454542,-7.265801190139779,3.7083365997896083e-13,1.512913592898571e-12
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.6548317036337189,1.4684234887933743,2.4424895787041665,0.6011994898960547,0.5477071241955072,NA
13.042800596329775,2.079228201116535,0.6257038365566262,3.3230229377511016,8.904759189511078e-4,0.0017965008324096934
3283.2955502650616,-1.0963223718643649,0.11569300930267151,-9.476133246704729,2.638806202818706e-21,1.584745857054263e-20
225.0426403174656,0.07030254680805308,0.1790902549976802,0.3925537255444956,0.6946491229659361,0.7549856120632066
0,NA,NA,NA,NA,NA
17.373352875097627,-0.8275574583684483,0.5062536947688803,-1.6346694689235852,0.10211835608643789,0.14771629506726489
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
2.8079928348649887,-3.901694907039149,1.593389781388797,-2.448675743130746,0.014338246283397678,0.02454703449841403
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.820063134831487,1.8746201154811575,2.384728918781378,0.7860935893875554,0.4318126596944863,0.5134514652233937
0.6614964363250841,2.849825400771199,2.5172155256644535,1.1321340472103392,0.2575780826920096,0.33156513630544227
0,NA,NA,NA,NA,NA
29.72300511998399,-0.30249863168903574,0.3849117098063061,-0.7858909562435967,0.43193137329711534,0.5135389671759111
0,NA,NA,NA,NA,NA
0.8312277098160298,-3.192790737258673,2.3357205183205814,-1.3669403989970246,0.1716439878238494,0.23416379806153417
279.93063084603597,0.3523997229411446,0.1456330327167148,2.419778784849122,0.015529951407698264,0.026426227870112156
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
2.145713523773715,0.2159703334189611,1.3836747762880888,0.15608460681659117,0.8759663316302352,0.9046335479642177
18.157522736805703,1.6847072581912308,0.5082146969363278,3.314951866498857,9.165890591094419e-4,0.001846891251273903
0.8319318320619865,0.5837799702076227,2.242276863255981,0.2603514221521795,0.7945927106264037,0.8420189341481249
0,NA,NA,NA,NA,NA
4717.877065458723,-1.3998238521063058,0.11035685845804617,-12.684520669265607,7.205329486531545e-37,7.43092453298344e-36
26.913776954508332,1.343206073911712,0.4394324972722175,3.0566835230659537,0.0022380043100008024,0.004299756571277814
0.32794707493412273,-0.01251793231138204,3.5923168680285635,-0.0034846403508529545,0.9972196648909093,NA
0,NA,NA,NA,NA,NA
56.387887622089174,3.0742799443744104,0.3657770845640523,8.404790989130607,4.286242646483361e-17,2.127789942783158e-16
706.2436680457814,-1.0163945529923675,0.12863248642174288,-7.901538571367966,2.7548157482539444e-15,1.2545490445379757e-14
0,NA,NA,NA,NA,NA
3.3366345571853357,1.2109196974547602,1.2458297127644087,0.9719785015945834,0.33106124387474045,0.4104632842266569
95.9440384324971,-0.7479634249597039,0.2619303554204848,-2.8555813004528448,0.004295812294272166,0.00794031051079493
6.628639332587647,-1.7961833177004114,0.8462468428130858,-2.1225288259032737,0.03379335467363745,0.054205112454310214
586.6827665834826,-0.5683077688182723,0.12704027840815127,-4.473445555530269,7.696916248933831e-6,1.9123404731141023e-5
13.105859578308399,-2.492103936361916,0.6494392235564512,-3.837316635596302,1.243860475779466e-4,2.7577935212562274e-4
0,NA,NA,NA,NA,NA
0.8389044688878445,-0.5951916317141801,2.3649556875943207,-0.25167136739023666,0.801295090271938,0.8464023366289021
2.648130396837806,0.7261210009641146,1.2533560582928385,0.5793413580759675,0.5623588643073172,0.6390658600279019
9.31441574270375,-0.23522533782220562,0.7004830391634708,-0.3358044730149582,0.7370183168789662,0.79248586375643
1.1455374152329292,-2.4746927838249673,2.0539934502891497,-1.204820192331477,0.22827272309300312,0.2996721334825149
385.08667936685396,-1.6323725484389366,0.17373748145782253,-9.395626866130325,5.687810969131177e-21,3.3757565963075545e-20
41.99894321985095,-1.2665802528740222,0.3702199924013305,-3.421155742181011,6.235561285579816e-4,0.0012812820296206752
0.6703448613492083,-2.880154335888267,2.5069810887263273,-1.1488536346923663,0.25061633892231194,0.3244939126350044
8.43562930002357,0.1544174176308476,0.6975679582693254,0.22136541078228292,0.8248079225523672,0.864697762664752
0.505304687642806,-0.9264603680785924,2.8570122994852345,-0.3242759466753148,0.7457291284015168,NA
0,NA,NA,NA,NA,NA
2.975248318823656,-1.8149120592105203,1.2320104992332288,-1.473130351031971,0.14071589088998246,0.19661352931534012
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
4.150464932978862,-2.880328384503758,1.2105001842176561,-2.379453074073928,0.017338350438661818,0.029256297304053793
0.16064117112137874,-0.9742877523320651,4.080472856796901,-0.23876834536692979,0.8112852170975604,NA
0.4986399549514407,-2.455518361425814,2.7926259381909118,-0.8792865266504403,0.3792459393324137,NA
2189.9910124367443,-0.31613064033905497,0.11605149776422005,-2.724054806955895,0.006448580430344445,0.011628596036687523
118.92764797528723,-0.44388800612817886,0.2230530614563356,-1.9900556541568628,0.046584805100164536,0.07269414156621727
2.9475817936034914,0.660970977256345,1.2230538710083354,0.5404267080332394,0.5889027931188433,0.6616653408124193
1863.0094328305804,-1.112939129776295,0.10052750797315528,-11.070990937858447,1.734716652792664e-28,1.3601062946680614e-27
0.6517684384986104,1.461511830016202,2.593703343750309,0.5634845764215118,0.5731049597656375,NA
1271.7613494478844,-0.658593996666799,0.10607019612639436,-6.2090391148330815,5.330955391196044e-10,1.7960017119451325e-9
0.9892290199075241,-1.0025699202119476,2.096696540100973,-0.47816643993873603,0.6325317466936351,0.7003821310806494
3.997508904988486,0.2249993397274688,1.0115787973040964,0.22242393803340116,0.8239838786442999,0.8640693676427121
6.604212480192828,0.7224192865600332,0.7864199637924324,0.9186176849786948,0.35829557847475735,0.439252701802432
8700.378471537082,1.3134712045848562,0.10339012146943005,12.704029997423088,5.616146895532653e-37,5.8130568207921196e-36
97.8096451596452,-1.068486929728777,0.22966376584099274,-4.652396627809986,3.2809922570989137e-6,8.40881260711951e-6
12.27348882141041,-0.648939278711644,0.5762336104636335,-1.126173945649425,0.2600918994072949,0.334154046451889
528.7857465575033,-0.9197007879554979,0.13959282469273784,-6.588453167130046,4.4443239209053795e-11,1.609759019155432e-10
426.414776160896,1.9857641874419178,0.14676532643320442,13.530199780161805,1.0374132622624264e-41,1.2421127439429293e-40
3801.149032778086,0.953132252492718,0.10850734308893549,8.784034567241275,1.5771319138730932e-18,8.404846521111092e-18
0.487576219675052,-2.428593327287936,3.0325138920457873,-0.8008515092570818,0.4232176151473458,NA
356.9124793197578,1.0311596179122604,0.16667318439591264,6.186715767443799,6.143058245099933e-10,2.0613614730461387e-9
0.675997567660124,-2.8907234223221283,2.675949527308592,-1.0802608168882584,0.2800260529497029,0.356728773223719
0.167305903812744,0.9492655993104239,4.080472856796901,0.2326361754200175,0.816043933960038,NA
0.3225518529036226,-0.012517813201259576,3.61402230605378,-0.003463679009476844,0.997236389520635,NA
17.66060587356415,0.564497578567512,0.4846649693695526,1.1647171020051335,0.24413352404312783,0.3176359403650184
23.824822381725614,-0.7911469056520462,0.45607755611125284,-1.7346762519904806,0.08279816493857446,0.12242230948206402
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
252.37640642493704,0.8529216033206558,0.16952167545612137,5.031342458277108,4.870572481268422e-7,1.3387163415789223e-6
31.642648877895812,-1.4627906284561742,0.40229511403648716,-3.6361133342611334,2.767825946480705e-4,5.913129938787998e-4
1.4991472014870364,0.3080519998416294,1.5957634388342168,0.1930436506721049,0.8469247826902824,0.8810665468629059
0,NA,NA,NA,NA,NA
0.16191068178224385,0.9492655993104238,4.080472856796901,0.23263617542001747,0.816043933960038,NA
218.96254810655174,-0.05488508594388154,0.1590267181753385,-0.3451312243227377,0.7299957203841617,0.7864176728352852
0.8157807788895903,-1.8900247202118448,2.387998347520383,-0.7914681859702217,0.42867083399147604,0.5107829992922199
4.144166908335255,-1.6718412540842826,1.0396411568147996,-1.6080945267753597,0.10781447774319829,0.15530443186589055
0,NA,NA,NA,NA,NA
0.5029727307474143,-0.9264803036764254,2.8611780120220422,-0.3238107869498362,0.7460812890396241,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
2.1552988356356972,0.21379973087752543,1.3375564638009083,0.15984351813453532,0.8730043422716935,0.9020950567158339
28.425842660865328,-0.9822119223944797,0.40232750238466497,-2.4413243354549197,0.014633505702038902,0.025018645180207875
0,NA,NA,NA,NA,NA
3.6589133703030483,-0.8445557483860175,1.2353298731195967,-0.6836681980767197,0.4941847094897397,0.5744121219842695
4.94093533453784,0.7835765952254994,0.9118886585233736,0.8592897695365016,0.3901806670111426,0.47271529045832855
32.0067723984462,-0.9897935949142542,0.38411966764406347,-2.576784471841796,0.009972410981317025,0.017476289370631108
173.68192865689264,-3.606713301469439,0.23457471309326497,-15.375541779029863,2.388371764290772e-53,3.944973129682312e-52
0.8113471633854626,1.8692129806479816,2.4134254104534767,0.7745062153367984,0.43863149411923924,0.5201193767985415
20.36312824343038,2.103116010235119,0.5184824267882063,4.056291788447086,4.985796717303188e-5,1.148949266807106e-4
3.1594233566625225,1.0911788016420343,1.2148878852503855,0.8981724279991029,0.369093630352209,0.450815139278059
137.1463831230487,-1.319384630939129,0.20569471442284232,-6.414285533010331,1.414848124322293e-10,4.955887682009804e-10
35.636783684360445,-6.1537410500578265,0.8999917924678152,-6.837552410543668,8.055762128048483e-12,3.0427680351229926e-11
3.304464904418644,-1.2303379577741624,1.114052765613297,-1.104380327171352,0.2694281909636212,0.34488808585135716
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
2.0070571372406225,-0.036167701317451804,1.5468462530587233,-0.02338157476603382,0.9813459021955219,0.9932793927112163
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
3.1343866859979155,0.45611550082452973,1.144441831251066,0.39854843502698545,0.6902259629204549,0.7513622431504364
12.945774555124096,0.1348884299716203,0.5686147589615629,0.23722287866386257,0.8124838882086272,0.8554816014949606
27.770639531053916,-3.159098905289413,0.49722341648245477,-6.353479744856076,2.1049791673257326e-10,7.29356535659933e-10
0.16497394691735232,0.9492655993104238,4.080472856796901,0.23263617542001747,0.816043933960038,NA
0,NA,NA,NA,NA,NA
13.734591679602323,-3.9731034396823834,0.8172964112858787,-4.861276012984533,1.1663149799520711e-6,3.1070336211012513e-6
0.17170490639776748,-0.9742877523320651,4.080472856796901,-0.23876834536692979,0.8112852170975604,NA
431.325671275938,-0.22691174363097483,0.15351856096270985,-1.4780736753133872,0.13938805929518033,0.19496169222746879
521.1137263968964,0.5374516401111427,0.17768935238478933,3.0246699247756945,0.002489046067055002,0.004755176895437209
0,NA,NA,NA,NA,NA
5.623997805134237,0.6766982403052585,0.8475221664740906,0.7984431169753312,0.424613390500259,0.5070898463285793
0,NA,NA,NA,NA,NA
1.484903554432412,4.017033745392869,1.9060889483952068,2.107474443296536,0.03507647470889539,0.056101162311093244
3099.453108374821,-1.1619976786178632,0.11150181109562833,-10.421334570263513,1.9815293023602433e-25,1.4032389870797674e-24
5845.40363898989,-1.3528519369287175,0.10414825362072377,-12.98967471749831,1.4002090328018613e-38,1.5212485821290294e-37
2.330258264659939,0.8276129751577882,1.3575813530927425,0.6096231163402333,0.5421114950621357,0.6205803821912825
3.816971380501567,1.4852176969769426,1.0713644626457635,1.3862861320872613,0.16565954974603223,0.22718598778390336
29.13565129952181,0.5519172749355342,0.38653434176932505,1.4278609046978443,0.15333189837434388,0.2120928191369457
0,NA,NA,NA,NA,NA
2.6321464101626137,-2.8135651162649253,1.5328328254703123,-1.8355329227775714,0.06642676558706018,0.10064165689456678
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
97.32927354865456,0.1003359943780881,0.2439754590392841,0.4112544547438779,0.6808859623997675,0.7426867968649594
919.5848164036033,1.0347235544825832,0.1345425341289119,7.690679837285978,1.4635525194123863e-14,6.430872373425738e-14
7.133676118074654,1.0351214581973724,0.7731200062590681,1.338888464684885,0.18060698548075763,0.2447193473346544
10.28467512069837,-0.6811991274372452,0.6469545727877017,-1.0529319307567222,0.2923721904364672,0.369589339875759
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
28744.597476131923,-2.3970389858212164,0.11380009387270394,-21.063594099513917,1.7164566405411044e-98,6.533155450728441e-97
0.16064117112137874,-0.9742877523320651,4.080472856796901,-0.23876834536692979,0.8112852170975604,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.9971790701947274,0.9497085219898401,2.2046923031296317,0.43076692409262657,0.6666378517779292,0.729768379391951
2177.945913441838,-1.145642121384849,0.12904366471361398,-8.877941617105865,6.81089691412306e-19,3.683127219347944e-18
0.16497394691735232,0.9492655993104238,4.080472856796901,0.23263617542001747,0.816043933960038,NA
0.167305903812744,0.9492655993104239,4.080472856796901,0.2326361754200175,0.816043933960038,NA
453.52793377708593,-1.3903045126991997,0.15073050458931564,-9.223776676706951,2.868160299287194e-20,1.6477081416475473e-19
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.8222038342355127,-0.5866917482665284,2.2494047937748336,-0.2608208846581023,0.7942306381137397,0.8419428270320959
1631.6648454118174,-2.2665847108894903,0.11995528092089518,-18.895247407941927,1.2480117989361422e-79,3.397846477940853e-78
0,NA,NA,NA,NA,NA
7.300223047861619,-0.6855348111797069,0.7531428992642005,-0.910232058019076,0.36270014085622804,0.44400677168980834
95.63869071518131,-0.9219326128934199,0.2406019596663524,-3.8317751616482365,1.2722198021846635e-4,2.81874768008616e-4
2478.759929816773,1.5058669520376968,0.09538724499042288,15.786879599981,3.830663239495827e-56,6.727602314364546e-55
25.754459471645006,0.3613926999643094,0.4031450783837945,0.8964333668989088,0.3700213531945433,0.4517058739641191
12.742599686279847,-1.1563252876107457,0.5947636314869102,-1.9441761842766516,0.0518742086849612,0.0802711852524578
39.33478132291696,-2.8561900203482518,0.40107017711810894,-7.121422093438646,1.0681910842071106e-12,4.2490557965113675e-12
3.2958393507558306,0.5667327404243011,1.105060371566684,0.5128522884417832,0.6080546502505946,0.6791271354999647
0.5042926612623565,-2.4691982483557346,2.9975075454698383,-0.823750469648511,0.4100813560310554,NA
313.3181868204592,2.115162419633532,0.16083141155690672,13.151426075030919,1.6699484662208676e-39,1.8687166686161834e-38
0.3322798507300963,1.855485361054757,3.5299818989507,0.5256359421010932,0.5991411790956547,NA
34.85448412757565,0.366336665454825,0.3905711100947122,0.9379512615922606,0.3482694576784259,0.4285307128456401
0,NA,NA,NA,NA,NA
1.3331770351242074,-0.7683997692736215,1.762941853617177,-0.4358622309051377,0.6629366895336877,0.7265903592467022
0.4888457303359171,-0.8910821991703328,2.887612910455232,-0.3085878290486843,0.7576350803192796,NA
1.8140222953188443,-0.8187419105386724,1.4542761719618373,-0.5629892907027274,0.5734421763894331,0.6472659249590819
3.1446528862455376,1.1053923573587223,1.1662338701389665,0.9478307787673887,0.3432156088371638,0.42288369364708955
0,NA,NA,NA,NA,NA
1.6797005329089278,-3.0910954665015407,1.8180441513891967,-1.7002312425358785,0.08908743777151847,0.13076153808715624
11.90472748668273,0.6434099118393378,0.5835440574692893,1.1025901191242946,0.2702052031056541,0.3457466060202267
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.1472789015258928,1.318048176701787,1.9999830072556968,0.6590296877123794,0.5098767048532051,0.5895287059210103
1.3153665334324307,0.0066132354805338205,1.7375659929567315,0.0038060341347268194,0.9969632314577334,0.999284161747077
0.3282045592145384,-0.012517937940595,3.5912878098130405,-0.003485640417454226,0.9972188669580543,NA
6.48716601205314,-1.7568991781332477,0.9155514400447301,-1.9189519029617963,0.0549904210884268,0.08468450435681207
0.5040509839169137,-2.4684739428146747,2.9979974147796056,-0.8233742733217606,0.4102951883835244,NA
0,NA,NA,NA,NA,NA
5.817821802075152,0.7445055482685188,0.8525179990141432,0.8733018530159707,0.38249857081067534,0.4647936559832247
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.16497394691735232,0.9492655993104238,4.080472856796901,0.23263617542001747,0.816043933960038,NA
0,NA,NA,NA,NA,NA
0.16497394691735232,0.9492655993104238,4.080472856796901,0.23263617542001747,0.816043933960038,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
27.5092011499176,-0.574591470779163,0.39114131738915614,-1.4690124648925487,0.14182940834664307,0.19803565200772608
0,NA,NA,NA,NA,NA
2.644046721263059,-3.8105842418541265,1.604146965624935,-2.375458311183863,0.017527172190923188,0.02955519086069067
28.239272609096428,1.2664823930866331,0.42412679851715857,2.98609377552783,0.0028256597861909573,0.005364487646466959
2751.4593199321694,-0.8626522446452004,0.10292467716019099,-8.381393738088454,5.2304610531029357e-17,2.586930117985135e-16
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
111.42897875272074,-1.2827686005278307,0.21408981276620517,-5.991731152236872,2.0761895290461386e-9,6.74028667388663e-9
0,NA,NA,NA,NA,NA
2.4874966485922108,-2.716958596498303,1.5028346536154324,-1.8078892378226719,0.07062374109596525,0.10634337718213104
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.8188440440246989,-1.890038072858038,2.385323693615993,-0.792361253911357,0.42815006485206497,0.5103762242640543
5.943404359178728,0.9897956740864966,0.8293932698746945,1.1933972821313534,0.23271381890913942,0.3048693008052793
45.774231697809434,-0.20867975006847422,0.3179542029362639,-0.6563201496987461,0.5116181554985444,0.5911137480864147
0.167305903812744,0.9492655993104239,4.080472856796901,0.2326361754200175,0.816043933960038,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.32794707493412273,-0.01251793231138204,3.5923168680285635,-0.0034846403508529545,0.9972196648909093,NA
0.167305903812744,0.9492655993104239,4.080472856796901,0.2326361754200175,0.816043933960038,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.167305903812744,0.9492655993104239,4.080472856796901,0.2326361754200175,0.816043933960038,NA
0,NA,NA,NA,NA,NA
0.167305903812744,0.9492655993104239,4.080472856796901,0.2326361754200175,0.816043933960038,NA
76.00173007364079,0.07243197310542904,0.2768893290873775,0.2615917823347096,0.7936361802127101,0.8416263745167435
0.6622277445648009,2.851369145278641,2.7166337947474077,1.0495964346728452,0.29390369698666785,0.37091109769943287
0.3269350485536733,-1.8507320493965647,3.5513061215753035,-0.5211412325602641,0.6022683892326862,NA
0.16497394691735232,0.9492655993104238,4.080472856796901,0.23263617542001747,0.816043933960038,NA
472.8718240812331,-0.7026326801710686,0.1265229692661035,-5.553400179008519,2.8016568208346888e-8,8.416063204304916e-8
472.03291961234527,-0.7028270697083411,0.12688004328364294,-5.539303514715524,3.036769430867351e-8,9.088745432737906e-8
25.85999101346972,3.718693888843251,0.5658684154541299,6.5716583348425,4.975793582924591e-11,1.7954032615876127e-10
0,NA,NA,NA,NA,NA
0.17170490639776748,-0.9742877523320651,4.080472856796901,-0.23876834536692979,0.8112852170975604,NA
0,NA,NA,NA,NA,NA
15.49068017423629,0.2986381429269496,0.5183251117835613,0.5761598968248579,0.5645071089787985,0.641145233357696
0.16497394691735232,0.9492655993104238,4.080472856796901,0.23263617542001747,0.816043933960038,NA
0.33361558818001136,-0.012518054315125446,3.5699473029191835,-0.00350650955124444,0.9972022159001654,NA
0.8378924425073951,-1.9186235070878743,2.391759777395115,-0.8021806893907476,0.4224484450156742,0.5048468137583172
0.3322798507300963,1.855485361054757,3.5299818989507,0.5256359421010932,0.5991411790956547,NA
0.32921658559498784,1.8443672715091204,3.5420631294399776,0.5207042348228069,0.6025728238711063,NA
0.6548979304227688,-1.4809905243729535,2.5897708549007747,-0.5718616075898717,0.5674157356938686,NA
15.59984366070838,-2.3003887380595027,0.5948301526152734,-3.86730351167547,1.1004543179890096e-4,2.452265589558238e-4
10.057002263402964,-0.8374482525832295,0.6620555620299015,-1.264921406317566,0.20589950292886033,0.2741592714498532
993.6806111713794,-1.4175703289665806,0.1305850154251381,-10.855535946076806,1.8770242320194523e-27,1.4212557732865855e-26
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
2324.3613138041637,-1.5131451935397704,0.1120519359292228,-13.503962970309974,1.4818566356482652e-41,1.7668171233101186e-40
0,NA,NA,NA,NA,NA
4.178627624825286,-1.387211218410466,1.0436693898580336,-1.3291672936763652,0.1837927828569708,0.2485625389546947
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
115.34236562720356,-0.5597887498746329,0.24267806255383,-2.306713445721788,0.021070800183323277,0.03503744031068243
0,NA,NA,NA,NA,NA
1.3305055602243774,0.7345512026072268,1.7636030005061905,0.4165059837142461,0.6770397897234102,0.7391645555398378
10.73746595163052,-2.645332716931079,0.7262588179178111,-3.6424104625886207,2.7009693900542154e-4,5.777891380359398e-4
2130.0780115331777,-0.474767126710842,0.12012689454987936,-3.9522134363817094,7.743162862175145e-5,1.7540020890323296e-4
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
554.3017375818505,-1.023385762897625,0.14110568242503538,-7.2526190675652975,4.087886029061875e-13,1.66418125393449e-12
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.16497394691735232,0.9492655993104238,4.080472856796901,0.23263617542001747,0.816043933960038,NA
0,NA,NA,NA,NA,NA
0.6716143720100733,-1.518109603481931,2.5707717395639476,-0.5905267978943287,0.5548375251882434,0.6324620972016939
673.8078760082111,0.6031745868429099,0.12273198117249282,4.91456734488122,8.897873635083034e-7,2.3947558449583177e-6
18.313368679131475,0.32730312946957396,0.4761844234016679,0.6873453086336876,0.49186515331519215,0.5721835201168909
0.16497394691735232,0.9492655993104238,4.080472856796901,0.23263617542001747,0.816043933960038,NA
226.9379019624379,-0.12513963588076094,0.1600905350820316,-0.7816804148767348,0.43440241447700806,0.5159109499562317
0,NA,NA,NA,NA,NA
71.42958415531278,-2.2606267059706036,0.28748746149385046,-7.863392351874657,3.738676478538793e-15,1.6931161028257357e-14
1.0038942227401697,-0.033149809013879206,1.965126499359796,-0.01686904584752118,0.986541087087751,0.9966787411192848
0,NA,NA,NA,NA,NA
79.578953534651,-1.1480796929431747,0.2551148451445325,-4.500246515614342,6.787470135397166e-6,1.6930367972797248e-5
5821.84170430679,0.3848461689529455,0.13199080503441354,2.9157043845031914,0.0035488657824597615,0.006637282997088466
1776.9785943707168,-1.0554735518824045,0.09910186486165493,-10.650390417534863,1.7363529200825326e-26,1.272412389375355e-25
244.01053752579935,1.349797455810053,0.18541788557358396,7.279758646985431,3.3441792423583033e-13,1.3672869361472487e-12
387.11403729309455,-0.5928221883924493,0.1609117525746809,-3.684144749572061,2.294718179427995e-4,4.947904554941323e-4
0,NA,NA,NA,NA,NA
200.60877684110358,-0.9786645754777649,0.16505842381992572,-5.929201023665787,3.044122302683445e-9,9.779430872459828e-9
10.939040427298133,-0.4554797244264015,0.6278140467004111,-0.7255010091288282,0.46814472601615364,0.5496178938904253
0.9961586638046492,1.0197442054667896,2.260379570996457,0.45113848070094237,0.6518897450210999,0.7169757773923704
3.2933665562231504,-0.5973585881361607,1.1017176983570227,-0.5422065825274422,0.5876762011683296,0.660580671380925
14.821493751453403,0.4400766246433048,0.5612422942782621,0.7841116557497291,0.4329745967333106,0.5145361935660485
8.800392693604488,-3.6290002522225153,0.9340920779279823,-3.8850562358610516,1.0230620444773991e-4,2.2865195595394818e-4
0.34340981279553495,-1.9108347103314132,3.8154010996390633,-0.5008214498109198,0.6164967882918228,NA
1.504211285522727,0.9748465241384886,1.774816473455178,0.5492661008722082,0.5828228475290772,0.6558702082769369
0,NA,NA,NA,NA,NA
1.168984816300649,-3.6834206852930502,2.0525505532594814,-1.7945578389987629,0.0727241755717845,0.10906470054618086
1831.2100201599787,-1.1143785929481758,0.10885151601995562,-10.237602871271706,1.3452817143088881e-24,9.222878644392953e-24
4.133605615888514,1.0711152976764657,1.0168450652382184,1.0533711912399686,0.29217090235239124,0.36938854126772075
